s,object_type
http://example.com/museum/id/111956653m,http://example.com/ontology/Museum
http://example.com/museum/id/111957052m,http://example.com/ontology/Museum
http://example.com/museum/id/111958686m,http://example.com/ontology/Museum
http://example.com/museum/id/111959317m,http://example.com/ontology/Museum
http://example.com/museum/id/111961457m,http://example.com/ontology/Museum
http://example.com/museum/id/111961853m,http://example.com/ontology/Museum
http://example.com/museum/id/111961947m,http://example.com/ontology/Museum
http://example.com/museum/id/111961991m,http://example.com/ontology/Museum
http://example.com/museum/id/111961992m,http://example.com/ontology/Museum
http://example.com/museum/id/111963562m,http://example.com/ontology/Museum
http://example.com/museum/id/111966444m,http://example.com/ontology/Museum
http://example.com/museum/id/111966614m,http://example.com/ontology/Museum
http://example.com/museum/id/111967573m,http://example.com/ontology/Museum
http://example.com/museum/id/111968157m,http://example.com/ontology/Museum
http://example.com/museum/id/111968319m,http://example.com/ontology/Museum
http://example.com/museum/id/111968557m,http://example.com/ontology/Museum
http://example.com/museum/id/111968572m,http://example.com/ontology/Museum
http://example.com/museum/id/111972102m,http://example.com/ontology/Museum
http://example.com/museum/id/111972150m,http://example.com/ontology/Museum
http://example.com/museum/id/111972284m,http://example.com/ontology/Museum
http://example.com/museum/id/111972456m,http://example.com/ontology/Museum
http://example.com/museum/id/111972656m,http://example.com/ontology/Museum
http://example.com/museum/id/111972749m,http://example.com/ontology/Museum
http://example.com/museum/id/111972951m,http://example.com/ontology/Museum
http://example.com/museum/id/111973100m,http://example.com/ontology/Museum
http://example.com/museum/id/111975948m,http://example.com/ontology/Museum
http://example.com/museum/id/111975957m,http://example.com/ontology/Museum
http://example.com/museum/id/111976011m,http://example.com/ontology/Museum
http://example.com/museum/id/111976023m,http://example.com/ontology/Museum
http://example.com/museum/id/1119762m,http://example.com/ontology/Museum
http://example.com/museum/id/111976884m,http://example.com/ontology/Museum
http://example.com/museum/id/111978959m,http://example.com/ontology/Museum
http://example.com/museum/id/111979106m,http://example.com/ontology/Museum
http://example.com/museum/id/111980657m,http://example.com/ontology/Museum
http://example.com/museum/id/111981673m,http://example.com/ontology/Museum
http://example.com/museum/id/111981683m,http://example.com/ontology/Museum
http://example.com/museum/id/111982460m,http://example.com/ontology/Museum
http://example.com/museum/id/111983775m,http://example.com/ontology/Museum
http://example.com/museum/id/111985814m,http://example.com/ontology/Museum
http://example.com/museum/id/111990958m,http://example.com/ontology/Museum
http://example.com/museum/id/111991019m,http://example.com/ontology/Museum
http://example.com/museum/id/111991042m,http://example.com/ontology/Museum
http://example.com/museum/id/111992309m,http://example.com/ontology/Museum
http://example.com/museum/id/111992705m,http://example.com/ontology/Museum
http://example.com/museum/id/111992975m,http://example.com/ontology/Museum
http://example.com/museum/id/111993861m,http://example.com/ontology/Museum
http://example.com/museum/id/111993932m,http://example.com/ontology/Museum
http://example.com/museum/id/111994082m,http://example.com/ontology/Museum
http://example.com/museum/id/111994111m,http://example.com/ontology/Museum
http://example.com/museum/id/111994210m,http://example.com/ontology/Museum
http://example.com/museum/id/11199810m,http://example.com/ontology/Museum
http://example.com/museum/id/112011974m,http://example.com/ontology/Museum
http://example.com/museum/id/112013219m,http://example.com/ontology/Museum
http://example.com/museum/id/112016613m,http://example.com/ontology/Museum
http://example.com/museum/id/112027934m,http://example.com/ontology/Museum
http://example.com/museum/id/112027937m,http://example.com/ontology/Museum
http://example.com/museum/id/112027939m,http://example.com/ontology/Museum
http://example.com/museum/id/112031123m,http://example.com/ontology/Museum
http://example.com/museum/id/112031715m,http://example.com/ontology/Museum
http://example.com/museum/id/112032036m,http://example.com/ontology/Museum
http://example.com/museum/id/112032043m,http://example.com/ontology/Museum
http://example.com/museum/id/112032045m,http://example.com/ontology/Museum
http://example.com/museum/id/112032048m,http://example.com/ontology/Museum
http://example.com/museum/id/112032226m,http://example.com/ontology/Museum
http://example.com/museum/id/1120328m,http://example.com/ontology/Museum
http://example.com/museum/id/112033360m,http://example.com/ontology/Museum
http://example.com/museum/id/112038023m,http://example.com/ontology/Museum
http://example.com/museum/id/112038651m,http://example.com/ontology/Museum
http://example.com/museum/id/112038929m,http://example.com/ontology/Museum
http://example.com/museum/id/112039056m,http://example.com/ontology/Museum
http://example.com/museum/id/112041310m,http://example.com/ontology/Museum
http://example.com/museum/id/112041554m,http://example.com/ontology/Museum
http://example.com/museum/id/112042086m,http://example.com/ontology/Museum
http://example.com/museum/id/112042121m,http://example.com/ontology/Museum
http://example.com/museum/id/112042296m,http://example.com/ontology/Museum
http://example.com/museum/id/112042710m,http://example.com/ontology/Museum
http://example.com/museum/id/112053313m,http://example.com/ontology/Museum
http://example.com/museum/id/112053413m,http://example.com/ontology/Museum
http://example.com/museum/id/112054220m,http://example.com/ontology/Museum
http://example.com/museum/id/112057635m,http://example.com/ontology/Museum
http://example.com/museum/id/112061441m,http://example.com/ontology/Museum
http://example.com/museum/id/112061919m,http://example.com/ontology/Museum
http://example.com/museum/id/112063525m,http://example.com/ontology/Museum
http://example.com/museum/id/112064057m,http://example.com/ontology/Museum
http://example.com/museum/id/112064060m,http://example.com/ontology/Museum
http://example.com/museum/id/112064118m,http://example.com/ontology/Museum
http://example.com/museum/id/112064170m,http://example.com/ontology/Museum
http://example.com/museum/id/112064491m,http://example.com/ontology/Museum
http://example.com/museum/id/112064493m,http://example.com/ontology/Museum
http://example.com/museum/id/112064524m,http://example.com/ontology/Museum
http://example.com/museum/id/112066114m,http://example.com/ontology/Museum
http://example.com/museum/id/112066243m,http://example.com/ontology/Museum
http://example.com/museum/id/112066425m,http://example.com/ontology/Museum
http://example.com/museum/id/112066857m,http://example.com/ontology/Museum
http://example.com/museum/id/112074724m,http://example.com/ontology/Museum
http://example.com/museum/id/112090672m,http://example.com/ontology/Museum
http://example.com/museum/id/112107051m,http://example.com/ontology/Museum
http://example.com/museum/id/112107280m,http://example.com/ontology/Museum
http://example.com/museum/id/112113648m,http://example.com/ontology/Museum
http://example.com/museum/id/112117827m,http://example.com/ontology/Museum
http://example.com/museum/id/112128181m,http://example.com/ontology/Museum
http://example.com/museum/id/112135646m,http://example.com/ontology/Museum
http://example.com/museum/id/112136772m,http://example.com/ontology/Museum
http://example.com/museum/id/112141663m,http://example.com/ontology/Museum
http://example.com/museum/id/112145127m,http://example.com/ontology/Museum
http://example.com/museum/id/112153177m,http://example.com/ontology/Museum
http://example.com/museum/id/112154479m,http://example.com/ontology/Museum
http://example.com/museum/id/112164436m,http://example.com/ontology/Museum
http://example.com/museum/id/112174053m,http://example.com/ontology/Museum
http://example.com/museum/id/112176570m,http://example.com/ontology/Museum
http://example.com/museum/id/112178705m,http://example.com/ontology/Museum
http://example.com/museum/id/1121835m,http://example.com/ontology/Museum
http://example.com/museum/id/112189784m,http://example.com/ontology/Museum
http://example.com/museum/id/112194427m,http://example.com/ontology/Museum
http://example.com/museum/id/1122060m,http://example.com/ontology/Museum
http://example.com/museum/id/112208934m,http://example.com/ontology/Museum
http://example.com/museum/id/112208997m,http://example.com/ontology/Museum
http://example.com/museum/id/112219974m,http://example.com/ontology/Museum
http://example.com/museum/id/112224724m,http://example.com/ontology/Museum
http://example.com/museum/id/112225186m,http://example.com/ontology/Museum
http://example.com/museum/id/112254522m,http://example.com/ontology/Museum
http://example.com/museum/id/1123124m,http://example.com/ontology/Museum
http://example.com/museum/id/112332552m,http://example.com/ontology/Museum
http://example.com/museum/id/112341338m,http://example.com/ontology/Museum
http://example.com/museum/id/1123454m,http://example.com/ontology/Museum
http://example.com/museum/id/1123894m,http://example.com/ontology/Museum
http://example.com/museum/id/11240953m,http://example.com/ontology/Museum
http://example.com/museum/id/1124528m,http://example.com/ontology/Museum
http://example.com/museum/id/1124773m,http://example.com/ontology/Museum
http://example.com/museum/id/112520075m,http://example.com/ontology/Museum
http://example.com/museum/id/112573140m,http://example.com/ontology/Museum
http://example.com/museum/id/112580316m,http://example.com/ontology/Museum
http://example.com/museum/id/1125951m,http://example.com/ontology/Museum
http://example.com/museum/id/11260764m,http://example.com/ontology/Museum
http://example.com/museum/id/112613358m,http://example.com/ontology/Museum
http://example.com/museum/id/112614125m,http://example.com/ontology/Museum
